2.125,0.0
-0.6925,-0.000490937043784
0.0406504065041,0.0
0.0,0.000271440573903
-1.0,-6.46111699792e-05
0.0,0.000193846034556
0.115555555556,0.000323014109256
-3.16346153846,-0.000103331137547
-2.0,0.0
-1.0,-0.000180848177955
0.0,-0.000142120699234
0.05,0.000142140900398
4.0,0.000271321334901
-1.0,-0.000142082149315
0.0743801652893,-0.000142102339521
-1.0,0.0
-0.09375,-0.000103361843975
-1.79338842975,0.0
1.21833333333,-2.58431321876e-05
-1.0,0.000129219000362
0.165,0.0
-2.51515151515,0.000258404609938
-0.0,-1.29168927123e-05
-0.0,0.0
-1.3675313719,-0.000219590012529
-8.61839726911,0.000361757105943
-1.0,0.000154982693599
0.0,-6.45661157024e-05
0.0,0.00012914056951
0.0,-0.000103299115501
0.25,0.0
-1.0,0.0
0.0743801652893,-0.000503635213141
1.1175,0.000297165301429
-0.206349206349,0.0
0.26,-7.74983531601e-05
0.269841269841,3.87521798101e-05
-0.2125,0.0
-1.0,0.000219587176109
0.1875,0.000206624911216
-1.09481481481,-0.000684303624227
-0.0,-1.29202304969e-05
-1.0,0.0
0.1575,0.000232567153766
-1.0,7.75043596203e-05
0.0,-0.00034874258922
0.2,-0.000103367186087
-0.386111111111,3.87667019874e-05
-1.0,-0.000103373864503
0.0,-0.00139569144881
0.0,0.0
0.0743801652893,0.0
-1.0,-0.000297646008308
0.0,0.0002071197411
0.0,-0.000155307638547
0.0,1.2944313563e-05
0.0,0.0
0.1,0.0
-0.2,-0.0001294414601
-1.0,7.76749304161e-05
0.0,0.0
0.0,-0.000349510038705
0.28,6.4746710867e-05
-1.37667410714,9.06395266028e-05
-2.28526748971,-0.000194209953907
-1.0,2.58996904987e-05
0.0,1.2949509861e-05
0.0,-7.76960530406e-05
0.08,-0.000349659405838
-1.0,-0.000453420735578
0.0,1.29607548345e-05
0.25,-0.000362896431951
-0.68,0.0
2.125,0.0
0.511111111111,0.0
-1.02004207516,0.0
3.62262804965,0.0
-0.0,0.0
-0.0,0.0
-3.35714285714,0.0
0.0,0.0
0.0,0.0
-0.0909090909091,-0.00553617964708
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.000117337227191
-1.0,0.0
0.075,0.0
0.0,0.0
0.0,-7.8215640521e-05
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,6.5184798905e-05
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,-0.000117324990223
0.0,0.000117338756991
0.0,-0.000247686090471
-1.0,0.000469416228762
0.0,0.000273697655323
0.0,0.0
0.0,-0.000364830353885
0.0,0.000430135557873
0.022806122449,0.000195432100374
-3.19239373602,-0.000560129220508
-1.0,-9.12349299447e-05
0.0,0.0
0.0,-0.000677807033551
0.0,0.0
0.0,-0.000143479508517
-0.172839506173,0.0
-2.15714285714,-0.000326136586002
-0.296875,0.000117447474879
0.777777777778,0.000978614021582
-1.0,0.0
0.022806122449,0.000104283442396
-1.0,7.82044263705e-05
0.022806122449,0.0
-1.95917225951,9.1231362736e-05
-1.0,-0.000195477943572
0.0631933884298,-0.000260688216893
0.247385724535,0.0
2.1715210356,0.0
-0.7,-0.00019556714472
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.000104322879311
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,-0.000365091990142
0.0,0.0
0.0,0.0
0.0,0.000208700189135
1.21763085399,0.000378190164448
-0.185817805383,0.0
-1.25071225071,0.0011602137922
-8.36363636364,-0.00022135704892
-1.0,0.000234429944518
0.0,-0.000182291666667
-0.017578125,0.000182324902977
-15.2222222222,-2.60416666666e-05
0.0,-0.000104169379411
-0.387755102041,-0.000429743456179
0.633333333333,-0.000104225021822
-0.5,0.0
-0.04,0.0
1.08333333333,0.00010423588581
-0.4,0.00035175944865
0.666666666667,0.0
-0.536235078053,0.00109397791206
-1.0,-0.000975698600198
0.0,-3.90660607086e-05
0.3,0.0
-0.583333333333,0.000130225289751
-1.140625,-0.000247395833333
-13.5333333333,2.60481108609e-05
-1.0,0.0
0.234375,0.000299545472305
-1.075,0.0
-3.70222222222,-0.000273416139364
-1.0,0.0
0.0,0.000416748062773
-0.00646666666667,-1.30179517555e-05
-1.0,-0.00024734430327
0.0,0.0
-0.12,0.0
-1.0,1.30213419795e-05
-0.0529666666667,-0.000117190551837
-1.0,-0.000130226985636
0.0,3.90731840739e-05
0.25,-0.000169310515485
0.0,0.000130260912608
-1.0,0.000638195339872
0.208333333333,-3.90482636538e-05
0.2,-0.000481614057924
-1.0,-0.000143251549721
0.21875,7.81484038189e-05
0.0,-0.000612114660797
0.142857142857,0.000182443703086
0.0,-0.000299674267101
0.0,-0.00031279732037
-0.125,-0.000195559495717
-0.047619047619,5.21593991237e-05
0.2,0.000208626714651
0.0,-9.12551493978e-05
-0.5,-1.30376396657e-05
1.0,0.00026075619296
-0.01,-0.00019551616267
0.010101010101,0.000338960954305
0.0,-5.2130169032e-05
-0.25,-0.000273697655323
0.0,0.000221625426955
-1.0,-0.0001694407153
0.25,-0.000182505540347
0.0,0.0
0.0,0.0
-1.0,0.0
-0.095,-0.000443308647126
-1.0,-9.13099058204e-05
0.16632231405,0.0
-0.248447204969,0.00135672819777
0.0,-0.000442944801261
0.445,-0.000169436298469
-1.0,-0.00015642924184
0.0,0.000156453715776
0.16,6.51788507664e-05
0.0,0.0
-1.0,-9.1244443865e-05
0.0,-1.30361100248e-05
0.0911639118457,-0.000117326519704
-0.00972022865201,2.60756192959e-05
-1.0,-0.000221636984694
0.28,0.000951946273717
-0.107142857143,0.0
0.12,0.0
-1.0,0.0
0.16632231405,0.0
0.0,0.0
0.127329192547,0.0
-0.653333333333,0.0
-1.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.132653061224,0.0
-1.0,0.0
0.132653061224,0.0
0.0,0.0
-1.0,0.0
0.0,0.0
0.25,0.0
-1.0,0.0
-0.015,0.0
-8.5,0.0
1.22222222222,0.0
-0.55,0.0
0.0,0.0
-1.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.25,0.0
0.0,0.0
-1.0,0.0
0.0743801652893,0.0
-0.823333333333,0.0
-1.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.21875,0.0
0.142857142857,0.0
0.0,0.0
-1.0,0.0
0.25,0.0
-0.80303030303,0.0
2.58769230769,0.0
0.415094339623,0.0
-1.0,0.0
0.25,0.0
0.0,0.0
0.0,0.0
-1.0,0.0
0.0,0.0
-0.15,0.0
-1.0,0.0
-0.15,0.0
-1.3,0.0
-1.0,0.0
0.0,0.0
0.0,0.0
0.25,0.0
-0.822222222222,0.0
-1.21585743802,0.0
-4.25735821967,0.0
-1.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0859375,0.0
-1.0,0.0
0.0,0.0
0.126388888889,0.0
0.978021978022,0.0
-1.0,0.0
0.25,0.0
0.0,0.0
-1.0,0.0
0.14,0.0
-0.123015873016,0.0
-1.0,0.0
0.0,0.0
0.25,0.0
-1.0,0.0
0.0,0.0
0.0,0.0
0.0929752066116,0.0
0.344444444444,0.0
0.63875,0.0
-1.24790236461,0.0
-5.61538461538,0.0
-0.573333333333,-0.00147215925376
1.5,9.1330158523e-05
0.0,-0.00032614935031
-1.0,-0.000247954376395
0.0,-6.52673350043e-05
0.25,-0.0001827604663
-0.2,0.000117510347439
0.25,1.30551711533e-05
-1.0,0.000261100014361
0.244444444444,0.0
0.0227272727273,-0.000104412743575
-1.0,1.30529558418e-05
0.0,0.000169686211037
0.0,-0.000391517128874
0.0,0.0
0.0,3.91670474574e-05
0.0,0.0
-0.09375,0.000195827567299
-0.0,0.0
-0.0,-0.000339367992377
-1.0,0.0
0.0,0.00033948320211
0.0,0.0
0.08,7.83156905487e-05
-1.0,-0.000469857346089
0.175,0.0
-1.0,-0.000156692738597
0.0,-0.000261195491766
0.25,0.000404958785646
0.0,0.0
-1.0,0.00022198427829
-0.0,1.3055000718e-05
-0.09375,0.0
-1.0,0.0
0.0,0.0
0.0,0.0
0.0,1.30548302872e-05
0.0,0.00015665591833
0.0,-0.000482946758383
0.0,0.000861888842457
0.0,-0.00023485817176
0.035,2.61014825642e-05
-1.0,-0.00033931041683
0.0929752066116,0.0
-1.0,-3.91644908616e-05
0.0,0.0
0.0914256198347,3.9166024779e-05
0.0,0.000117493472585
-1.0,0.0
0.0914256198347,-9.13730762705e-05
-1.0607658506,-0.000143599383828
13.7,-7.83381859487e-05
-1.0,-0.000195860808252
-0.09375,-0.000248138957816
-1.0,0.000235137359408
0.25,-2.61202314254e-05
-0.625,-0.000130604568548
-2.0,-0.000156745953995
-1.96296296296,0.000339669475472
-1.0,-0.000391793237649
0.0,0.000182908506552
0.0,-0.000156750048984
0.0,0.0
0.0,0.00022209738317
0.0,0.000182863113898
-0.0,0.0
0.0,0.000417896413926
0.09375,0.000326345194893
0.0,-7.82972948284e-05
-1.0,-7.83034257748e-05
0.0,0.0
0.0,0.0
0.0,7.83095576814e-05
0.09375,0.000339314845024
-1.0,0.00062621492218
0.0,0.000743164839176
0.0,-0.000599301683256
-0.14,0.0
-1.64285714286,0.000169469430322
-1.18055555556,0.0
-1.0,0.0
0.0,0.0
0.0,-0.00110788160004
0.0,-0.000587176074532
0.0681818181818,0.000587521052838
-1.0,0.0
0.0,0.0
0.0681818181818,0.000339257287507
0.0,0.0
0.0,0.0
0.0,1.30439319628e-05
0.0,7.82625709255e-05
-2.4575,0.000169555633812
-1.68610634648,-0.000769391268061
-1.0,0.000443719412724
0.0681818181818,-0.000234806089305
-2.62238683128,0.0
-0.0,0.0
-1.61637581169,7.82870787177e-05
-2.62238683128,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-1.61637581169,0.0
-2.62238683128,0.0
-0.0,-0.000169608725717
-0.0,0.0
-1.61637581169,0.0
-2.62238683128,0.0
-0.0,3.91471148576e-05
-0.0,-0.000482795516526
-0.0,-0.000757180156658
-1.0,-6.53236131796e-05
-0.110617283951,-6.53278806328e-05
-0.0,0.0
-0.0,-0.00020906287566
-2.44642857143,0.000287521564117
-1.0,-3.91962162586e-05
0.0,0.0
0.16,3.91977526621e-05
-1.69135802469,0.000235177297551
-2.44642857143,0.000261246669105
-1.69135802469,0.0
-0.0,-7.83535311324e-05
0.627232142857,-0.000326498628706
-0.385459533608,6.53210529753e-05
-0.0,-0.000195950359242
-0.0,2.61318351081e-05
-2.56947544643,-0.000300508250911
-1.63715555556,0.000731892202734
-2.423828125,0.00014365939663
0.015873015873,-0.000901006777138
-1.73595513238,-0.00013069845253
-3.37786234922,2.61431073697e-05
-1.0,-0.000130712119628
0.0,0.000784375245117
0.25,-0.000391880241398
-1.0,0.000300559301657
-0.24,-6.53193462841e-05
-1.0,-0.00041807112435
0.0,0.00014377205594
0.10984375,0.000222161236785
-1.0,0.0
0.25,2.6130810839e-05
0.0,0.0
-1.96,0.000156780768226
-1.78125,9.1441111924e-05
-1.0,-0.00023511278883
0.0681818181818,0.0
2.66666666667,-7.83893599508e-05
-0.25,0.0
2.73333333333,-0.000261318351081
-0.642857142857,0.0
0.0,0.0
-1.0,0.0
0.0,-0.000392079984317
0.0,-2.61489180885e-05
0.25,0.0
-1.4424691358,0.000326870023404
-1.0,0.000169916871438
0.0,-0.000405117549431
0.16,0.0
0.0,0.0
0.0,0.0
0.0,0.0
-0.5,0.0
0.913265306122,-0.000313766505426
0.0453333333333,-0.000143854785133
0.5625,-0.000117716303708
-0.37,0.0
0.047619047619,0.0
0.515151515152,0.000536326295686
-0.727272727273,-0.000339927046426
-1.0,0.0
0.0,0.0
0.0681818181818,0.000222335569768
4.37777777778,0.000196134836162
-0.814049586777,0.0
4.37777777778,-7.84385499326e-05
-0.318181818182,0.000431445866618
0.0,0.000444328280188
-1.0,0.000287378843692
0.25,-0.000300355202674
-0.37,-0.000235131216281
-1.0,0.0
-0.09765625,-7.83955053244e-05
-3.56,-0.000405075200251
0.0,0.000470600538576
-1.36,0.0
-0.0,0.0
-0.0,0.0
-2.83333333333,-0.000326652206862
-1.0,0.000209125723771
0.48,-0.000143743874551
-1.1875,0.0
-6.33333333333,0.0
-0.479166666667,5.2278014481e-05
0.0,2.61376408167e-05
-1.0,0.000797177208573
0.182592592593,7.83484154034e-05
-1.0,-0.000143627508585
0.16,-2.61178437108e-05
0.25,0.0
-0.628099173554,3.91777888056e-05
0.656547619048,0.000156705015866
0.521739130435,0.0
-0.146666666667,-0.00065283526355
-1.0,0.000391957041508
0.0,7.83606942757e-05
0.0,1.30590923931e-05
0.0,-7.83535311324e-05
0.0,0.0
0.0,0.000457098080188
0.25,0.0
-1.4424691358,-0.000130539781998
6.97544642858e-05,-0.000117501142372
-2.44632768362,0.000208915467579
0.5625,0.000874650792408
0.0,7.82584877851e-05
-1.32,-0.000573850668406
-3.4375,0.00061332880949
-1.0,0.000117373953416
0.0,0.000299920455879
0.0,-0.000286794420545
0.0681818181818,-2.60796995618e-05
-0.736458333333,1.30401898652e-05
-6.00869565217,-0.000391200594625
-1.0,-0.000156541476969
0.16,0.000195707482549
-1.0,-0.0001565353509
0.1575,0.0
0.0,-0.000208746477403
0.587301587302,0.00030013571354
-0.04,-0.000182636488161
-1.0,0.0
0.25,0.0
-1.0,0.000326196161324
0.25,0.0
-1.0,1.30435916834e-05
0.1575,0.0
0.0,-0.000169564480154
-1.0,0.000156547603517
0.25,0.000117392325151
-1.0,2.60841212911e-05
0.166666666667,9.12920432464e-05
-0.055,0.0
0.0,-0.000117364769704
0.0,-0.000208672970329
0.587301587302,-5.21791309567e-05
-0.37,0.000169591024721
0.52380952381,0.0
0.0416666666667,7.82595085304e-05
-0.37,-0.000339097999322
-1.0,0.0
0.0,0.0
0.25,0.0
0.0,-0.000300073061267
-1.0,0.0
0.166666666667,-0.000378466557912
0.44,0.0
-1.0,0.000248054728706
0.0,0.000417672779482
0.16,0.000143515075606
-1.0,0.0
0.25,0.0
-1.0,0.0
0.0,0.0
0.25,-3.91348587233e-05
-1.0,0.000234818341922
0.25,0.0
-1.0,0.00048256883127
0.0,7.82166601485e-05
0.0,0.000104280723708
0.0,2.60674625932e-05
0.0,0.0
0.0,0.000286734614081
0.25,-0.000612393808308
0.0,0.000495430307297
-1.0,0.0
0.27,0.000990369955303
-1.0,-1.30182906984e-05
0.153086419753,-0.000742052230062
0.763709677419,0.0
-0.0740740740741,0.000130281277278
0.0,-0.000208422890044
-2.4,0.000403903532202
-1.0,0.000130238858066
0.0,-0.000286488175852
0.24,0.0
-1.375,0.000377751725935
-1.0,-5.20840115105e-05
0.2,0.0
-0.628099173554,9.11517676931e-05
-1.17179012346,-2.60409885159e-05
-0.0,9.11458333334e-05
-20.5652173913,0.000247373286289
0.0,-2.6032853461e-05
-1.13368055556,0.000130167655941
-8.48051948052,0.000182211000338
-1.0,0.0008848636269
0.0,0.0
-0.110617283951,0.0
-1.0,0.0
0.25,0.0
-1.0,0.0
-0.125,0.0
-1.0,0.0
0.0,0.0
0.0,0.0
-0.125,0.0
-1.0,0.0
0.0,0.0
0.25,0.0
-1.0,0.0
0.25,0.0
-1.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.25,0.0
-1.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.25,0.0
-1.0,0.0
0.0,0.0
0.0,0.0
0.1575,0.0
0.0,0.0
0.111111111111,0.0
0.0,0.0
-1.0,0.0
0.1575,0.0
0.0,0.0
-1.0,0.0
0.0,0.0
0.0,0.0
0.0871875,0.0
1.63440860215,0.0
0.0884353741497,0.0
0.0,0.0
-1.0,0.0
-0.015,0.0
6.37448559671,0.0
-3.26004464286,0.0
-1.0,0.0
0.25,0.0
0.0,0.0
-1.0,0.0
0.0,0.0
0.0,0.0
0.25,0.0
0.0,0.0
-1.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
-0.0191666666667,0.0
-4.13043478261,0.0
-1.0,0.0
0.167291666667,0.0
-1.0,0.0
0.0,0.0
0.167291666667,0.0
-1.0,0.0
0.25,0.0
-0.330833333333,0.0
0.494396014944,0.0
-0.330833333333,0.0
0.494396014944,0.0
-2.4,-0.001300119611
-1.66964285714,-0.000390543636742
-0.2,0.000455812257443
0.0,0.000702932791815
-0.146666666667,-0.00029918699187
-0.140625,0.0
-1.0,-0.000182168323531
0.0796296296296,0.000247273484474
0.977906976744,-5.20447064029e-05
0.0,0.000585533420947
0.587301587302,-0.000403131420843
-0.4,-0.000299218130017
-0.862825788752,-3.90401332571e-05
-1.0,-0.000351374917036
0.0,0.0
0.0205761316872,0.0
5.44693877551,-2.6036920353e-05
-1.0,0.000117169192314
0.0,0.00020827638276
0.1625,-0.000585655348335
-1.0,7.81331388687e-05
0.24,-0.000221359931248
0.0416666666667,-0.000416769773772
0.0,0.000260589714524
-0.68,0.00738579374487
-1.0,0.000543084721216
0.0,-3.87707100209e-05
0.0,-0.000193861066236
0.145833333333,1.29265770424e-05
0.0,9.04848696371e-05
0.714285714286,-0.00023265432737
-0.581632653061,0.000129282482224
1.39024390244,0.0
-1.0,-0.000103412616339
0.252777777778,0.0
-1.0,0.0
-0.0,-1.29279139518e-05
0.16632231405,-0.000129280810849
0.0,0.000129297526538
0.0,0.0
0.653416149068,-0.000374914351463
-1.0,-3.87987894777e-05
-0.0,-0.000181068042784
0.0708333333333,2.58715477655e-05
0.129411764706,-0.000439804933577
-1.0,0.000207058092736
0.1125,0.000168199873203
-0.175,0.0
0.212121212121,-5.17451036195e-05
-0.173553719008,-3.88108359854e-05
-0.0166666666667,-0.000646872372081
-1.0,-0.000310699721665
0.0743801652893,-7.76990714962e-05
0.229166666667,-0.000543935763776
-1.0,0.00124395837923
0.0,0.0
0.266666666667,-0.000155301608666
-0.490234375,1.29438109168e-05
-0.31724137931,-0.000867224106242
-1.0,1.29548781594e-05
-0.0,0.000285003627319
0.0,-0.000284922423395
0.25,0.000233184785988
0.5625,0.000323792254889
-0.36,0.0
-1.0,0.000297792451609
0.0,0.0
0.0,0.000297703797665
0.0,-0.000181157076125
-0.1875,5.1768542845e-05
-1.0,0.000116473191754
0.14,-0.000530538302277
0.309523809524,0.0
-0.785227272727,0.0
-1.0,-0.00011652144642
0.183333333333,0.0
-0.785227272727,0.000246018386637
8.92063492063,0.000245957876477
-1.0,0.00106124139359
0.27,0.000323206205559
-0.0740740740741,-0.000413570274637
0.0,-0.00054303556883
0.8,0.000142300875797
-0.80625,0.00025869205298
3.48028673835,0.0
-1.0,0.000245693891274
0.0,0.0
0.0,-0.000245633540613
0.48,0.000232762633838
-0.479166666667,-0.000310277957337
0.0,0.0
-1.0,0.0
0.0736,9.05258257249e-05
-1.8152173913,-0.000232759623964
-5.0,2.58682015133e-05
-0.309098639456,0.000258675323668
-0.628102564103,-0.000206886742439
0.621621621622,0.000116397873799
-1.0,-0.00062071641019
0.187777777778,0.000362309464041
-0.608047337278,-2.58698745311e-05
2.26086956522,3.88058156982e-05
-1.0,-0.000310434478923
0.25,-0.000168204225808
-1.0,-6.47048166265e-05
0.11,0.000116476206499
1.54545454545,0.0
-1.0,7.76417609152e-05
0.0643965734442,-9.05750219969e-05
-1.0,0.000271749679724
0.0,-0.000129369453285
0.0,0.000258772383811
-0.0,2.58705437988e-05
0.1875,-3.88048117966e-05
-1.0,6.46771961141e-05
0.0,0.0
0.0,0.0
0.25,-0.000323365066225
-1.0,0.000245836945411
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.03,-0.000245776524461
-6.54407713499,0.000323469665015
-2.44298136646,-0.000206953642384
-1.0,7.76236803974e-05
0.24,0.0
-1.0,0.000271661794003
-0.0171573837868,0.0
-1.0,-6.46638128371e-05
0.0,-6.46679945161e-05
0.0,0.0
0.0,6.46721767361e-05
0.0,-6.46679945161e-05
0.09375,0.000181082094861
-1.0,2.58641871532e-05
0.0,2.58635182144e-05
0.0,-0.00012931424655
-0.0,0.000336260524308
0.25,0.000168073745588
-1.0,-0.000155118924509
0.0,-0.000219785902674
0.0,0.000245697068446
0.0,-0.000232708468003
-0.05,-0.000155175089226
-6.0,-0.00034919813761
0.0,-0.000155253386464
-0.1,0.0
0.0666666666667,-6.46989557588e-05
0.0416666666667,-7.76437703814e-05
-1.0,-0.000129416332341
0.0,0.0
0.0,0.0
0.25,0.000155319699715
-1.0,0.0
0.08,1.2941298271e-05
1.20833333333,-0.000155293569552
-1.0,-6.47157039128e-05
-0.0,1.29439784614e-05
0.25,0.00702848932783
-1.0,0.000102827763496
0.0,5.14085955171e-05
0.0979166666667,0.00060401994551
-1.0,7.70623819982e-05
0.06,0.000192641109613
-1.0,-3.85208012326e-05
0.0,0.000410904374848
0.08,0.000308051701344
-1.0,-3.84946043397e-05
0.0526859504132,-6.41601437187e-05
-1.0,0.0
0.0526859504132,0.000205325633622
3.55529411765,0.000179623048203
-0.375,-0.000179590789558
0.6,0.0
-1.0,-0.000153962612746
0.06,0.000834092571443
0.333333333333,-0.000269251480883
-1.0,-0.000628422659126
0.0,7.69981007134e-05
